TimeStamp,Roll,Pitch,Yaw,AccX,AccY
13:28:30.101267,26.29648475666517,-48.51958365722653,-120.47269822634681,0.7066143797860752,19.92183150204711
13:28:30.397191,26.390018899500905,-48.585845604297965,-120.55315689822912,0.7154933316450013,20.27684629256632
13:28:30.592387,26.48103925460179,-48.64819775227684,-120.6428503043831,0.7242455811294125,20.632294943509145
13:28:30.840830,26.580317596608065,-48.72060620576638,-120.7244088377865,0.7331045805382407,20.987412314828585
13:28:31.207216,26.672304741991475,-48.78400989524438,-120.81409809523058,0.7421961322415755,21.343525630042866
13:28:31.450737,26.766497686453594,-48.84959844888422,-120.90830950947388,0.7511869280035635,21.699843793313935
13:28:31.554171,26.856620187615125,-48.91494090868414,-120.97106635654646,0.7597485557235767,22.057189943664234
13:28:31.792088,26.936149037697913,-48.97027162548239,-121.02131985548081,0.7683742209582303,22.415010493390692
13:28:31.991541,27.022270242670814,-49.02913216393561,-121.10380626257006,0.7770817454624244,22.772396618082595
13:28:32.069463,27.116915565679953,-49.09814500879887,-121.18889937997241,0.7854303404439642,23.131276241843153
13:28:32.349629,27.20756139564831,-49.16023504418681,-121.28253028601432,0.7943270671594109,23.489196720695247
13:28:32.448985,27.286782983556275,-49.21502841775932,-121.34850551397729,0.8026979538048334,23.848196424674754
13:28:32.807163,27.366352075898817,-49.26987609384665,-121.4227578939564,0.810736250149215,24.20767803892797
13:28:33.037458,27.44607446610442,-49.32486025237267,-121.48966711593071,0.8194544022388615,24.567856938071195
13:28:33.337310,27.524116328085157,-49.377383351037295,-121.56302955684804,0.82805561724008,24.928443001174706
13:28:33.474418,27.601541630964626,-49.431165035025835,-121.62027695605228,0.8364804039133447,25.289240654185924
13:28:33.722388,27.671294074367097,-49.47699303958387,-121.6736192841488,0.8452527617689469,25.65022205930088
13:28:34.219415,27.74153608190785,-49.52490265678407,-121.72861050529423,0.8535520041839946,26.01155500661972
13:28:34.378989,27.812921163348953,-49.57326868848921,-121.7921949059576,0.8619826718816685,26.37304497038627
13:28:34.712537,27.88732304478867,-49.62323485787383,-121.86621213992403,0.8705080822379602,26.734814992051074
13:28:35.231582,27.960601416162902,-49.67456368674486,-121.92046834619447,0.8786251321409337,27.096890663120167
13:28:35.571129,28.035799919539752,-49.72492771428994,-121.9894144590797,0.8871353484395448,27.45903286288114
13:28:35.897284,28.099117875296706,-49.765850507414896,-122.04991181328086,0.8954353155587694,27.821665177491205
13:28:36.289252,28.16865049361269,-49.813149994783664,-122.09918804305154,0.9039586757136432,28.184817825104066
13:28:36.617079,28.23833011413388,-49.859864090356396,-122.15447360327524,0.9124729457368169,28.54850943520087
13:28:36.757914,28.300346886422634,-49.89984443973615,-122.20371491782352,0.9210607820650006,28.912224173622587
13:28:37.137163,28.362611995759472,-49.93888833350084,-122.26935320987612,0.9296039325246153,29.276514647927016
13:28:37.453723,28.42146697117094,-49.9763935662671,-122.32651497135143,0.9377160183240484,29.640472185037083
13:28:37.717438,28.48563089271204,-50.02088911353994,-122.36800965609335,0.9456817857238591,30.005344783266885
13:28:37.838349,28.545222907653443,-50.05888703114623,-122.4282455074331,0.9535862645561785,30.37015031735141
13:28:38.825688,28.610180689841066,-50.10063722858754,-122.49247375803579,0.9621195203487654,30.735256734453476
13:28:39.297022,28.668244942052155,-50.138679215979224,-122.54013356596222,0.9702869510257108,31.101007749366442
13:28:39.617236,28.721067094178395,-50.17131024676015,-122.58852557145538,0.9782802077411404,31.466601770605337
13:28:39.887154,28.77365163315905,-50.20256438968626,-122.6464563119732,0.9863503100517305,31.8324282334838
13:28:40.445237,28.826715865869183,-50.235615020178365,-122.69186746112169,0.9946450858279071,32.198202718777395
13:28:40.769094,28.878050060862016,-50.26741139757045,-122.73376987217429,1.0027293086040807,32.564341840032924
13:28:41.157241,28.929212216519826,-50.29915140526977,-122.77964781160091,1.010918144549792,32.93131338115244
13:28:41.287321,28.978632079813266,-50.329884008532844,-122.82202808749153,1.01913125545777,33.29847920969241
13:28:41.517265,29.025898562220114,-50.35886642134626,-122.86161765576918,1.0272032423486466,33.66545391525911
13:28:41.856963,29.075184180540198,-50.38895400335606,-122.90156475024412,1.0354670106745993,34.03252939550256
13:28:42.077245,29.128504172160124,-50.42255241081173,-122.94533379715494,1.043952312727976,34.39985297860894
13:28:42.427817,29.176400497231985,-50.45291136046813,-122.98916491188726,1.051268076225145,34.76783386001954
13:28:42.677304,29.22647631969941,-50.48397841572091,-123.0461004161277,1.0586262836431664,35.13569272244124
13:28:42.787318,29.276976665406576,-50.51678214878353,-123.06970633695013,1.0670945112627184,35.5040750193385
13:28:43.117124,29.32071171092631,-50.54225843207268,-123.1157830899906,1.0750842495263293,35.87264436073086
13:28:43.220083,29.36413077364619,-50.56857109308453,-123.15075808189434,1.0830490565557391,36.241019876569936
13:28:43.467392,29.414470139399832,-50.59958638689433,-123.20260793916401,1.0907665501415187,36.609243938221304
13:28:43.697299,29.45870579629365,-50.62568601473637,-123.24609583703571,1.0991293256452281,36.978183296758885
13:28:43.960550,29.501908400793077,-50.65208284826058,-123.28794863743185,1.1063959992434746,37.3469827949297
13:28:44.077031,29.54704461128601,-50.68061815920147,-123.33097186958025,1.1142155736648518,37.71673644419932
13:28:44.327167,29.590993559352313,-50.70801818492204,-123.36474701952612,1.1218939126162097,38.08535703983022
13:28:44.567271,29.637405331654236,-50.736858093036396,-123.40546867918982,1.1294459350930603,38.454926558677066
13:28:44.671109,29.680632158236698,-50.76336624719535,-123.4312826584659,1.137640863240407,38.825393710275904
13:28:44.957110,29.724147908303863,-50.79090106471915,-123.45886865789245,1.1456094799226484,39.195417302652395
13:28:45.042319,29.761487607570764,-50.8136829674342,-123.48309828775979,1.153278472761694,39.565888208827886
13:28:45.137463,29.80322654285297,-50.84007826887459,-123.51277392805143,1.1611222022121759,39.93616803281185
13:28:45.397274,29.840891425720013,-50.86181971257327,-123.54994169763606,1.1690095981738033,40.30668354647705
13:28:45.509966,29.882471266107117,-50.887813917854935,-123.58593650613187,1.1763566050762868,40.67701896888714
13:28:46.027213,29.92363430168978,-50.913888236865134,-123.61818712866778,1.1839107938397533,41.04762261128826
13:28:46.137086,29.97037008816513,-50.942797716866174,-123.65875894336142,1.1917292870920297,41.41842375688404
13:28:46.487096,30.01226617971375,-50.96889740339293,-123.69328038966788,1.199548173670104,41.78940667320185
13:28:46.881947,30.050915733843706,-50.99208085702279,-123.73079149127885,1.2071909639081038,42.160543337442355
13:28:47.157266,30.08954372325463,-51.0162522002538,-123.75606421433152,1.214937144130698,42.53204310241454
13:28:47.402160,30.133068910667816,-51.04350713070032,-123.79279120602077,1.2229643540084534,42.90378401544336
13:28:47.626974,30.168051064679393,-51.063133812550774,-123.83212456692414,1.2308596914068113,43.27515251281364
13:28:48.297164,30.20685830725317,-51.08723639997554,-123.85868239898276,1.2384697082947504,43.647253655770946
13:28:48.537296,30.247036396202738,-51.11335341110223,-123.8797094841469,1.246079122360491,44.01896822737594
13:28:48.957304,30.278990789203323,-51.13200744922486,-123.89618312651173,1.2538927178647115,44.39120310827174
13:28:49.366967,30.31672212108706,-51.15408682298802,-123.92502898103164,1.2618798871135364,44.763850689902284
13:28:49.602028,30.35344929822069,-51.1771537818119,-123.96554321333261,1.2687923600513653,45.13790968204495
13:28:49.927179,30.3861689883009,-51.196832657751614,-123.9886945249873,1.276076614683861,45.51130747531075
13:28:50.547200,30.422818152168386,-51.21905472489952,-124.02063708007003,1.2832921880156825,45.88432361722165
13:28:50.797190,30.456707540521236,-51.239486839009956,-124.05387911554982,1.290152666646376,46.257752961494326
13:28:50.896970,30.49330004900639,-51.263967338038704,-124.07865718592876,1.2968068037657323,46.63091383913547
13:28:51.187306,30.529885647239276,-51.287156206109984,-124.11009178208327,1.3038250681974786,47.00408089895846
13:28:51.492399,30.565633441610714,-51.310326615586476,-124.13718252518483,1.3107513787116214,47.37709748561868
13:28:51.567187,30.597356755628397,-51.32875832421291,-124.16429209130368,1.317872419789664,47.75066353800799
13:28:51.753186,30.626497372871636,-51.34484377740776,-124.19268230841737,1.3252000477488597,48.123527320760374
13:28:52.101954,30.658025971025143,-51.362664590496685,-124.21604383148741,1.333087687648253,48.49774991698686
13:28:52.226982,30.690325880252463,-51.382004857338764,-124.24557902081486,1.3403097624692104,48.87201808368164
13:28:52.487254,30.718850474181778,-51.39818871177953,-124.26670367741829,1.3477870402740473,49.2461281918005
13:28:52.592334,30.751928644765638,-51.41764942376049,-124.29305086242776,1.355488860226748,49.62026301654851
13:28:52.797295,30.778698719077585,-51.43249164373321,-124.31407949154172,1.362983297218213,49.9943250457243
13:28:52.917094,30.807623572936965,-51.44865441787664,-124.33677390883025,1.3705827784573166,50.3684219984118
13:28:53.323628,30.833474581659637,-51.46358239503059,-124.36173959339905,1.3777410496141456,50.74267253071434
13:28:53.632193,30.86534511004373,-51.48223580193367,-124.39468062998336,1.3853969008461446,51.11688352724842
13:28:53.882331,30.895039267535502,-51.499560734218576,-124.42036860203483,1.3928893722776041,51.491877087157
13:28:54.300804,30.92268001766972,-51.51524481791248,-124.45155722409422,1.3998902803375406,51.866715008979234
13:28:54.440997,30.95569152368522,-51.53540354098024,-124.48365529290959,1.407054148691462,52.241556497093384
13:28:54.837126,30.987574028753542,-51.55467380007578,-124.51763195915474,1.4143317063490357,52.61667829120267
13:28:55.159806,31.015141892000187,-51.57004895556181,-124.54557363146299,1.4215238169112747,52.99172102951264
13:28:55.293429,31.04416296879058,-51.587308969941446,-124.57537155048382,1.428436623392718,53.366710967140484
13:28:55.552021,31.073469293693776,-51.602988180324836,-124.60778655372951,1.4358290795829838,53.74215190648207
13:28:55.673012,31.105236269196624,-51.621186756801364,-124.63371205805973,1.4431664692220731,54.11759262837413
13:28:55.917379,31.135644169362976,-51.638176201138215,-124.66317126847648,1.4504496511570777,54.493057249761826
13:28:56.140097,31.161183648421037,-51.652054626261425,-124.69218362540622,1.4575066044761014,54.86917996417203
13:28:56.364133,31.185103777914716,-51.66501065583689,-124.71249597840274,1.464790167435188,55.24530438339741
13:28:56.482200,31.210768360899863,-51.67849632926758,-124.73726677863014,1.472377407076998,55.62130548054808
13:28:56.762177,31.23512769583673,-51.69158867858779,-124.76212387958644,1.4794978524078475,55.997187771305235
13:28:56.886996,31.26179891392599,-51.7069743923366,-124.77562973611685,1.4867971684201187,56.37306714307105
13:28:57.252194,31.285987781336104,-51.71992389777951,-124.79685778608024,1.493861662060811,56.749123751329265
13:28:57.463192,31.31233643239275,-51.73565055479045,-124.81112493041284,1.5010038625973834,57.12539817848064
13:28:57.922037,31.33835046190515,-51.750762866233636,-124.83670537328587,1.5078503914638919,57.501871947490486
13:28:58.397137,31.36188022617265,-51.76355443940481,-124.85028939357433,1.5150507614033348,57.878250044436776
13:28:58.617059,31.387402833645748,-51.777287197471004,-124.88180656235608,1.521716641114285,58.254195306944126
13:28:58.897290,31.41440631453879,-51.79232124043994,-124.90972228914367,1.5290666339146617,58.63112932638414
13:28:59.232207,31.43836439148917,-51.805830551278326,-124.9343708567471,1.5361422118629,59.007443423584704
13:28:59.687335,31.46079576850616,-51.818120025254686,-124.94314430891214,1.5435282856127728,59.384519307738046
13:29:00.267009,31.4855033799134,-51.831128938007325,-124.97519737400506,1.55109915051004,59.76159649291455
13:29:00.577234,31.510271940704087,-51.84520989619191,-124.9945462433224,1.5583228746299849,60.139125267872636
13:29:00.696979,31.535781175642086,-51.85963841770377,-125.01897303985034,1.5657159736197386,60.516388355940556
13:29:00.986919,31.55875420211642,-51.873079584054665,-125.03573426569174,1.572736415577338,60.89349419583976
13:29:01.324786,31.58327373028405,-51.888082990592714,-125.05402700396488,1.57976199019318,61.271012993733315
13:29:01.647156,31.609920028701023,-51.90316573565276,-125.08533978503895,1.5869717213943748,61.648290181009656
13:29:01.747456,31.636705104352178,-51.91828432739726,-125.11166687298756,1.5941718502492888,62.025453684919675
13:29:02.077430,31.66365686847451,-51.934323073890155,-125.1281480698294,1.6010255637019744,62.40275465958524
13:29:02.166026,31.687428239748865,-51.94775844092554,-125.14618617632195,1.608208040621589,62.7801223271918
13:29:02.352387,31.709234582062955,-51.958701477168695,-125.17211175234827,1.615437164798515,63.15754803382642
13:29:02.576976,31.73171111975277,-51.970068468753276,-125.19807963148408,1.6228773907760143,63.53519263886204
13:29:02.777428,31.75413417738722,-51.98244196492541,-125.22060835880497,1.6295125740431642,63.9126495204254
13:29:03.117263,31.775684630995233,-51.993610103752864,-125.24403694176402,1.6369637899492777,64.29072809320117
13:29:03.363420,31.79832705730004,-52.006822473998845,-125.2570202487097,1.6440989719201928,64.66868553004439
13:29:03.473430,31.82227168257589,-52.02015744920591,-125.27804970303623,1.6512524171420786,65.04689759870038
13:29:03.677364,31.845583861412855,-52.03283505023281,-125.29704242979443,1.6583150721626632,65.4253764463233
13:29:03.908134,31.863717077402487,-52.042719804930435,-125.31274636124805,1.6651053347905225,65.80408446840188
13:29:04.116971,31.885412234306617,-52.053764889122334,-125.33269650898069,1.6724866041941648,66.1823685519878
13:29:04.223060,31.90763050504719,-52.06556105308525,-125.35783997413255,1.6797304519310927,66.56076018437687
13:29:04.472440,31.929986691463625,-52.077549442104385,-125.38519077644978,1.6871255173163613,66.93950279506043
13:29:04.569892,31.951765561225276,-52.089933308818196,-125.39683590689829,1.6941258159532813,67.31829923389029
13:29:04.892001,31.972221228423024,-52.1002923157343,-125.41812385276128,1.701456708422459,67.69666027276273
13:29:05.139972,31.99425813146378,-52.112251075119445,-125.43392608727741,1.7086278527534113,68.07522626088245
13:29:05.372200,32.0120839719842,-52.12199382233051,-125.44544352401547,1.7154235914272289,68.45381402555319
13:29:05.587020,32.03220284103478,-52.13395399719085,-125.45631851801481,1.7222705104012634,68.83278351724037
13:29:05.711213,32.05088200305087,-52.14390444726416,-125.47373709378563,1.7294755207545014,69.21216970808483
13:29:05.961436,32.07236985228476,-52.15611711623843,-125.48849122081242,1.7367584376417815,69.59198817124417
13:29:06.177235,32.09377038866686,-52.16808139454596,-125.50380632714638,1.7438211432047563,69.97080616254128
13:29:06.282349,32.11531536625167,-52.180166678049645,-125.52247614262643,1.7509576560420854,70.35011328333731
13:29:06.527305,32.137515589896104,-52.19269258429727,-125.53826441697511,1.7576921694478063,70.72933113287314
13:29:06.614229,32.15858753265623,-52.20448205750462,-125.55610465542023,1.7646442893422372,71.10904459843216
13:29:06.877168,32.17797529395795,-52.21546271639559,-125.56966306388817,1.7717979581690741,71.48837645914313
13:29:07.124344,32.19716034391939,-52.22628572524215,-125.58584452945931,1.778387136960418,71.86725798465751
13:29:07.352876,32.21751766168858,-52.237076229257454,-125.60543425295505,1.7855701887812008,72.24725172161024
13:29:07.447345,32.23660465972866,-52.24722168491423,-125.6221387129193,1.7925452387496768,72.62700607932032
13:29:07.708428,32.253746477647915,-52.25530242939978,-125.64589435498895,1.7997080625359994,73.0062234852901
13:29:07.802285,32.27409241365781,-52.26653751675979,-125.66588674423714,1.806329430860856,73.38582677092316
13:29:08.000971,32.29462568503117,-52.27853318691756,-125.68201626189428,1.8130845082001612,73.76546524768142
13:29:08.118827,32.314377361271795,-52.2897296316515,-125.6961272194392,1.8201262873833166,74.1458368393842
13:29:08.464571,32.3346458418683,-52.3013643801029,-125.71244418753015,1.8269037136719755,74.52563850612161
13:29:08.747115,32.35119110879197,-52.30941493360651,-125.72966290666139,1.833719678439802,74.90592775582076
13:29:08.846856,32.36932742603359,-52.319552543255654,-125.74398681082477,1.840342130167535,75.2855735751084
13:29:09.277009,32.38804873258013,-52.3297382401501,-125.76408913474152,1.847256854420816,75.66615150282202
13:29:09.400527,32.40531828891128,-52.338273550569475,-125.783113211297,1.8541092383486337,76.04562500081819
13:29:09.711958,32.42067438250192,-52.34585141596766,-125.79257568518996,1.8613261798676637,76.42567840559602
13:29:09.812042,32.43779899869603,-52.35551048976755,-125.8079796130363,1.868306555419785,76.80659099557879
13:29:10.047278,32.45692505219623,-52.365647397737234,-125.82399338969924,1.8750575340241669,77.18681469353358
13:29:10.320056,32.47431205443889,-52.37530376253645,-125.83870178001851,1.8816769815597059,77.5672523323578
13:29:10.397011,32.49265135306213,-52.386136896297955,-125.84936857427704,1.888550316626904,77.9480241744826
13:29:10.577440,32.508043014442805,-52.39371777046831,-125.86001048772488,1.8955271985017033,78.32902735238397
13:29:10.787431,32.52272496737099,-52.4015607619458,-125.87378582351056,1.9020712646446178,78.70977185775592
13:29:11.042025,32.540236391928865,-52.41081206430792,-125.88402078635531,1.9086894747074528,79.09050020203897
13:29:11.329593,32.5581528534717,-52.42119111933431,-125.90046689119245,1.9156691511146446,79.47184919008568
13:29:11.530520,32.57547549736046,-52.43039684585749,-125.91948234391876,1.9224130147353147,79.853156775263
13:29:11.630722,32.59143817007907,-52.438579237405634,-125.93308277745028,1.9295250246886624,80.23401228064112
13:29:11.891117,32.60583489985526,-52.44547785438525,-125.94837751130439,1.9360037394985443,80.615012919999
13:29:12.132994,32.625146200593164,-52.45600881945244,-125.96341582918183,1.9428302714178247,80.99615794644623
13:29:12.367171,32.64344751723099,-52.465759939062245,-125.97988224557085,1.9493622433214879,81.37704112546176
13:29:12.632807,32.65772336693503,-52.4728306097991,-125.995826871434,1.9560099988957644,81.75840091200782
13:29:12.737311,32.67328182347118,-52.48018521109082,-126.00697456550229,1.962624199914237,82.1398301090952
13:29:12.997268,32.69131829658668,-52.491270542461656,-126.0192651876853,1.9689103322741641,82.52114495629648
13:29:13.226955,32.7087517794837,-52.501046638771214,-126.03799888876001,1.9755567735741906,82.90217898630831
13:29:13.327106,32.72618467581029,-52.510264327563725,-126.05623129384226,1.9827726050529888,83.2836026463118
13:29:13.557217,32.74038075981862,-52.51749658307592,-126.07326349481686,1.9894210828257606,83.66558076882323
13:29:13.697257,32.755777993675984,-52.52519231975643,-126.082916501116,1.9961317378497614,84.04732508248516
13:29:14.001973,32.76941797797821,-52.53213317395817,-126.09765987867846,2.002566500038217,84.4289262455495
13:29:14.106918,32.78601037182845,-52.54139359749731,-126.11126578089402,2.0096562875646473,84.81077406564694
13:29:14.281909,32.801569927584715,-52.54929934021329,-126.1248743161038,2.016464005662266,85.19222873146607
13:29:14.617411,32.81596867157562,-52.55638255196026,-126.1399675020579,2.0233090236286,85.57403783849344
13:29:14.917021,32.82941011848963,-52.562990225184016,-126.15131263007726,2.0301719505547497,85.95618432827075
13:29:15.001395,32.842818284581085,-52.56936247692761,-126.16432890798221,2.0368501835418904,86.33781918286542
13:29:15.086889,32.85856121068839,-52.57807876109626,-126.17523988174315,2.043935192601939,86.71986277056435
13:29:15.407098,32.87380672061751,-52.58605444188955,-126.18244498603619,2.0508652448271256,87.10167624604962
